zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
90.0,30.0,7.498942093324558,1.8125,orca,68.05471905986043,0.0
90.0,30.0,7.498942093324558,1.8125,combined,,
90.0,30.0,7.498942093324558,1.875,arca,222478.64645969163,0.0
90.0,30.0,7.498942093324558,1.875,orca,59.434948776474336,0.0
90.0,30.0,7.498942093324558,1.875,combined,203450.82084148095,0.0
90.0,30.0,7.498942093324558,1.9375,arca,65151.74951907893,0.0
90.0,30.0,7.498942093324558,1.9375,orca,59.76977190364528,0.0
90.0,30.0,7.498942093324558,1.9375,combined,58970.5010295127,0.0
90.0,30.0,7.498942093324558,2.0,arca,17455.128746078117,0.0
90.0,30.0,7.498942093324558,2.0,orca,70.36315206498233,0.0
90.0,30.0,7.498942093324558,2.0,combined,16047.402129071344,0.0
90.0,30.0,7.498942093324558,2.0625,arca,4932.86757530473,0.0
90.0,30.0,7.498942093324558,2.0625,orca,57.54278416347382,0.0
90.0,30.0,7.498942093324558,2.0625,combined,3940.536322250917,0.0
90.0,30.0,7.498942093324558,2.125,arca,1305.3808180802937,0.0
90.0,30.0,7.498942093324558,2.125,orca,56.3723734793828,0.0
90.0,30.0,7.498942093324558,2.125,combined,1079.4039014026703,0.0
90.0,30.0,7.498942093324558,2.1875,arca,375.8375584471364,0.0
90.0,30.0,7.498942093324558,2.1875,orca,58.87826086956523,0.0
90.0,30.0,7.498942093324558,2.1875,combined,325.70894300877933,0.0
90.0,30.0,7.498942093324558,2.25,arca,128.4673273581553,0.0
90.0,30.0,7.498942093324558,2.25,orca,53.75744275818307,0.0
90.0,30.0,7.498942093324558,2.25,combined,133.3703593112372,0.0
90.0,30.0,7.498942093324558,2.3125,arca,66.72812506207417,0.0
90.0,30.0,7.498942093324558,2.3125,orca,66.9343125254998,0.0
90.0,30.0,7.498942093324558,2.3125,combined,67.16136829951074,0.0
90.0,30.0,7.498942093324558,2.375,arca,55.74992539540435,0.0
90.0,30.0,7.498942093324558,2.375,orca,53.490721845190066,0.0
90.0,30.0,7.498942093324558,2.375,combined,56.84717935027447,0.0
90.0,30.0,7.498942093324558,2.4375,arca,50.81857748939356,0.0
90.0,30.0,7.498942093324558,2.4375,orca,53.00470371695894,0.0
90.0,30.0,7.498942093324558,2.4375,combined,56.38559407606867,0.0
90.0,30.0,7.498942093324558,2.5,arca,57.62751480176124,0.0
90.0,30.0,7.498942093324558,2.5,orca,61.41857275799579,0.0
90.0,30.0,7.498942093324558,2.5,combined,63.27719995711021,0.0
90.0,30.0,7.498942093324558,2.5625,arca,58.833393278184076,0.0
90.0,30.0,7.498942093324558,2.5625,orca,57.239673127709395,0.0
90.0,30.0,7.498942093324558,2.5625,combined,53.85593485750079,0.0
90.0,30.0,7.498942093324558,2.625,arca,65.41208466477677,0.0
90.0,30.0,7.498942093324558,2.625,orca,65.47121503625868,0.0
90.0,30.0,7.498942093324558,2.625,combined,61.12783932817322,0.0
90.0,30.0,7.498942093324558,2.6875,arca,60.858021978021966,0.0
90.0,30.0,7.498942093324558,2.6875,orca,66.28835774865074,0.0
90.0,30.0,7.498942093324558,2.6875,combined,59.44057063031792,0.0
90.0,30.0,7.498942093324558,2.75,arca,75.27600172425892,0.0
90.0,30.0,7.498942093324558,2.75,orca,58.95112653340502,0.0
90.0,30.0,7.498942093324558,2.75,combined,56.60177129804481,0.0
90.0,30.0,7.498942093324558,2.8125,arca,54.28437919900527,0.0
90.0,30.0,7.498942093324558,2.8125,orca,48.027331752264686,0.0
90.0,30.0,7.498942093324558,2.8125,combined,59.52406045515085,0.0
90.0,30.0,7.498942093324558,2.875,arca,63.219334605127806,0.0
90.0,30.0,7.498942093324558,2.875,orca,57.643500252908446,0.0
90.0,30.0,7.498942093324558,2.875,combined,54.4287839286,0.0
90.0,30.0,7.498942093324558,2.9375,arca,53.59087989723828,0.0
90.0,30.0,7.498942093324558,2.9375,orca,57.76112556159848,0.0
90.0,30.0,7.498942093324558,2.9375,combined,63.08816978907376,0.0
90.0,30.0,7.498942093324558,3.0,arca,54.4885103050868,0.0
90.0,30.0,7.498942093324558,3.0,orca,54.400503563350824,0.0
90.0,30.0,7.498942093324558,3.0,combined,62.76096878621959,0.0
90.0,30.0,21.54434690031882,1.5,arca,,
90.0,30.0,21.54434690031882,1.5,orca,,
90.0,30.0,21.54434690031882,1.5,combined,,
90.0,30.0,21.54434690031882,1.5625,arca,,
90.0,30.0,21.54434690031882,1.5625,orca,,
90.0,30.0,21.54434690031882,1.5625,combined,,
90.0,30.0,21.54434690031882,1.625,arca,,
90.0,30.0,21.54434690031882,1.625,orca,1598.6884636819618,0.0
90.0,30.0,21.54434690031882,1.625,combined,,
90.0,30.0,21.54434690031882,1.6875,arca,,
90.0,30.0,21.54434690031882,1.6875,orca,808.6843749999999,0.0
90.0,30.0,21.54434690031882,1.6875,combined,,
90.0,30.0,21.54434690031882,1.75,arca,,
90.0,30.0,21.54434690031882,1.75,orca,337.6530859829146,0.0
90.0,30.0,21.54434690031882,1.75,combined,,
90.0,30.0,21.54434690031882,1.8125,arca,,
90.0,30.0,21.54434690031882,1.8125,orca,150.2009705229467,0.0
90.0,30.0,21.54434690031882,1.8125,combined,,
90.0,30.0,21.54434690031882,1.875,arca,,
90.0,30.0,21.54434690031882,1.875,orca,75.84133611691023,0.0
90.0,30.0,21.54434690031882,1.875,combined,,
90.0,30.0,21.54434690031882,1.9375,arca,360543.2506134561,0.0
90.0,30.0,21.54434690031882,1.9375,orca,61.94604675597584,0.0
90.0,30.0,21.54434690031882,1.9375,combined,331155.27313430223,0.0
90.0,30.0,21.54434690031882,2.0,arca,116574.03675407803,0.0
90.0,30.0,21.54434690031882,2.0,orca,63.31745019920319,0.0
90.0,30.0,21.54434690031882,2.0,combined,103039.67952801884,0.0
90.0,30.0,21.54434690031882,2.0625,arca,33794.04525590813,0.0
90.0,30.0,21.54434690031882,2.0625,orca,66.13574348356957,0.0
90.0,30.0,21.54434690031882,2.0625,combined,29286.255097367757,0.0
90.0,30.0,21.54434690031882,2.125,arca,9688.286711948724,0.0
90.0,30.0,21.54434690031882,2.125,orca,53.7524187153053,0.0
90.0,30.0,21.54434690031882,2.125,combined,8524.56310759536,0.0
90.0,30.0,21.54434690031882,2.1875,arca,2899.434143949976,0.0
90.0,30.0,21.54434690031882,2.1875,orca,56.049343832021,0.0
90.0,30.0,21.54434690031882,2.1875,combined,2237.374429728322,0.0
90.0,30.0,21.54434690031882,2.25,arca,695.3153867490506,0.0
90.0,30.0,21.54434690031882,2.25,orca,63.21454238004651,0.0
90.0,30.0,21.54434690031882,2.25,combined,614.7408115607125,0.0
90.0,30.0,21.54434690031882,2.3125,arca,221.10911585963538,0.0
90.0,30.0,21.54434690031882,2.3125,orca,54.25070510811659,0.0
90.0,30.0,21.54434690031882,2.3125,combined,214.07503367535298,0.0
90.0,30.0,21.54434690031882,2.375,arca,99.78398640839994,0.0
90.0,30.0,21.54434690031882,2.375,orca,58.52775134792261,0.0
90.0,30.0,21.54434690031882,2.375,combined,110.48295059151009,0.0
90.0,30.0,21.54434690031882,2.4375,arca,61.76893814915505,0.0
90.0,30.0,21.54434690031882,2.4375,orca,71.39548602205691,0.0
90.0,30.0,21.54434690031882,2.4375,combined,67.54677237834478,0.0
90.0,30.0,21.54434690031882,2.5,arca,60.19669972264901,0.0
90.0,30.0,21.54434690031882,2.5,orca,64.96759592634503,0.0
90.0,30.0,21.54434690031882,2.5,combined,61.42753182231188,0.0
90.0,30.0,21.54434690031882,2.5625,arca,62.51959963312996,0.0
90.0,30.0,21.54434690031882,2.5625,orca,60.305181558547545,0.0
90.0,30.0,21.54434690031882,2.5625,combined,66.23800255050675,0.0
90.0,30.0,21.54434690031882,2.625,arca,63.78941126050252,0.0
90.0,30.0,21.54434690031882,2.625,orca,60.242977320804826,0.0
90.0,30.0,21.54434690031882,2.625,combined,62.006919000125194,0.0
90.0,30.0,21.54434690031882,2.6875,arca,62.9479079079079,0.0
90.0,30.0,21.54434690031882,2.6875,orca,53.79942734430923,0.0
90.0,30.0,21.54434690031882,2.6875,combined,62.246629340430346,0.0
90.0,30.0,21.54434690031882,2.75,arca,55.90925820356646,0.0
90.0,30.0,21.54434690031882,2.75,orca,67.35820895522389,0.0
90.0,30.0,21.54434690031882,2.75,combined,62.51922917047702,0.0
90.0,30.0,21.54434690031882,2.8125,arca,62.93491526780177,0.0
90.0,30.0,21.54434690031882,2.8125,orca,51.00018244845832,0.0
90.0,30.0,21.54434690031882,2.8125,combined,70.0476887486856,0.0
90.0,30.0,21.54434690031882,2.875,arca,57.243749624677214,0.0
90.0,30.0,21.54434690031882,2.875,orca,49.09454061251664,0.0
90.0,30.0,21.54434690031882,2.875,combined,63.40554502608142,0.0
90.0,30.0,21.54434690031882,2.9375,arca,59.67441463341136,0.0
90.0,30.0,21.54434690031882,2.9375,orca,56.526383896477356,0.0
90.0,30.0,21.54434690031882,2.9375,combined,58.67767714437934,0.0
90.0,30.0,21.54434690031882,3.0,arca,55.58095722506457,0.0
90.0,30.0,21.54434690031882,3.0,orca,60.230118443316414,0.0
90.0,30.0,21.54434690031882,3.0,combined,62.97610505709078,0.0
90.0,30.0,61.896581889125976,1.5,arca,,
90.0,30.0,61.896581889125976,1.5,orca,,
90.0,30.0,61.896581889125976,1.5,combined,,
90.0,30.0,61.896581889125976,1.5625,arca,,
90.0,30.0,61.896581889125976,1.5625,orca,,
90.0,30.0,61.896581889125976,1.5625,combined,,
90.0,30.0,61.896581889125976,1.625,arca,,
90.0,30.0,61.896581889125976,1.625,orca,,
90.0,30.0,61.896581889125976,1.625,combined,,
90.0,30.0,61.896581889125976,1.6875,arca,,
90.0,30.0,61.896581889125976,1.6875,orca,,
90.0,30.0,61.896581889125976,1.6875,combined,,
90.0,30.0,61.896581889125976,1.75,arca,,
90.0,30.0,61.896581889125976,1.75,orca,2020.752944921999,0.0
90.0,30.0,61.896581889125976,1.75,combined,,
90.0,30.0,61.896581889125976,1.8125,arca,,
90.0,30.0,61.896581889125976,1.8125,orca,839.7434791135518,0.0
90.0,30.0,61.896581889125976,1.8125,combined,,
90.0,30.0,61.896581889125976,1.875,arca,,
90.0,30.0,61.896581889125976,1.875,orca,334.49617775965754,0.0
90.0,30.0,61.896581889125976,1.875,combined,,
90.0,30.0,61.896581889125976,1.9375,arca,,
90.0,30.0,61.896581889125976,1.9375,orca,185.24364746674945,0.0
90.0,30.0,61.896581889125976,1.9375,combined,,
90.0,30.0,61.896581889125976,2.0,arca,,
90.0,30.0,61.896581889125976,2.0,orca,126.74779240898528,0.0
90.0,30.0,61.896581889125976,2.0,combined,,
90.0,30.0,61.896581889125976,2.0625,arca,204924.62514904415,0.0
90.0,30.0,61.896581889125976,2.0625,orca,83.29959046518954,0.0
90.0,30.0,61.896581889125976,2.0625,combined,186347.5014729951,0.0
90.0,30.0,61.896581889125976,2.125,arca,65874.04788772631,0.0
90.0,30.0,61.896581889125976,2.125,orca,58.75633497328465,0.0
90.0,30.0,61.896581889125976,2.125,combined,58140.17436960143,0.0
90.0,30.0,61.896581889125976,2.1875,arca,20115.88660828091,0.0
90.0,30.0,61.896581889125976,2.1875,orca,63.1468218442256,0.0
90.0,30.0,61.896581889125976,2.1875,combined,17810.91518625457,0.0
90.0,30.0,61.896581889125976,2.25,arca,6127.192986207634,0.0
90.0,30.0,61.896581889125976,2.25,orca,55.43986654662925,0.0
90.0,30.0,61.896581889125976,2.25,combined,5121.739916272996,0.0
90.0,30.0,61.896581889125976,2.3125,arca,1699.3016850929753,0.0
90.0,30.0,61.896581889125976,2.3125,orca,61.60961025093434,0.0
90.0,30.0,61.896581889125976,2.3125,combined,1522.8682717165975,0.0
90.0,30.0,61.896581889125976,2.375,arca,479.81139114173027,0.0
90.0,30.0,61.896581889125976,2.375,orca,65.62127395774138,0.0
90.0,30.0,61.896581889125976,2.375,combined,512.7458073869066,0.0
90.0,30.0,61.896581889125976,2.4375,arca,161.71613582055798,0.0
90.0,30.0,61.896581889125976,2.4375,orca,60.18137130694775,0.0
90.0,30.0,61.896581889125976,2.4375,combined,197.70306928383377,0.0
90.0,30.0,61.896581889125976,2.5,arca,86.88976861107261,0.0
90.0,30.0,61.896581889125976,2.5,orca,60.10366958231976,0.0
90.0,30.0,61.896581889125976,2.5,combined,85.66790141045733,0.0
90.0,30.0,61.896581889125976,2.5625,arca,64.89406527010375,0.0
90.0,30.0,61.896581889125976,2.5625,orca,59.0080571137175,0.0
90.0,30.0,61.896581889125976,2.5625,combined,59.231637090139856,0.0
90.0,30.0,61.896581889125976,2.625,arca,56.83244362998964,0.0
90.0,30.0,61.896581889125976,2.625,orca,68.80450894013993,0.0
90.0,30.0,61.896581889125976,2.625,combined,59.83532959209314,0.0
90.0,30.0,61.896581889125976,2.6875,arca,59.685268502907995,0.0
90.0,30.0,61.896581889125976,2.6875,orca,59.989839625460704,0.0
90.0,30.0,61.896581889125976,2.6875,combined,60.460612378726466,0.0
90.0,30.0,61.896581889125976,2.75,arca,59.23945570099416,0.0
90.0,30.0,61.896581889125976,2.75,orca,64.08791441584577,0.0
90.0,30.0,61.896581889125976,2.75,combined,58.19605415013436,0.0
90.0,30.0,61.896581889125976,2.8125,arca,59.03162459067285,0.0
90.0,30.0,61.896581889125976,2.8125,orca,51.490792593713735,0.0
90.0,30.0,61.896581889125976,2.8125,combined,61.50030461597523,0.0
90.0,30.0,61.896581889125976,2.875,arca,60.15759128763614,0.0
90.0,30.0,61.896581889125976,2.875,orca,59.54044732971548,0.0
90.0,30.0,61.896581889125976,2.875,combined,68.27904127740786,0.0
90.0,30.0,61.896581889125976,2.9375,arca,53.76365017946948,0.0
90.0,30.0,61.896581889125976,2.9375,orca,63.1940353267991,0.0
90.0,30.0,61.896581889125976,2.9375,combined,56.01637351934939,0.0
90.0,30.0,61.896581889125976,3.0,arca,56.6738719832109,0.0
90.0,30.0,61.896581889125976,3.0,orca,59.760657490311374,0.0
90.0,30.0,61.896581889125976,3.0,combined,62.51450694716486,0.0
90.0,30.0,177.82794100389228,1.5,arca,,
90.0,30.0,177.82794100389228,1.5,orca,,
90.0,30.0,177.82794100389228,1.5,combined,,
90.0,30.0,177.82794100389228,1.5625,arca,,
90.0,30.0,177.82794100389228,1.5625,orca,,
90.0,30.0,177.82794100389228,1.5625,combined,,
90.0,30.0,177.82794100389228,1.625,arca,,
90.0,30.0,177.82794100389228,1.625,orca,,
90.0,30.0,177.82794100389228,1.625,combined,,
90.0,30.0,177.82794100389228,1.6875,arca,,
90.0,30.0,177.82794100389228,1.6875,orca,,
90.0,30.0,177.82794100389228,1.6875,combined,,
90.0,30.0,177.82794100389228,1.75,arca,,
90.0,30.0,177.82794100389228,1.75,orca,,
90.0,30.0,177.82794100389228,1.75,combined,,
90.0,30.0,177.82794100389228,1.8125,arca,,
90.0,30.0,177.82794100389228,1.8125,orca,,
90.0,30.0,177.82794100389228,1.8125,combined,,
90.0,30.0,177.82794100389228,1.875,arca,,
90.0,30.0,177.82794100389228,1.875,orca,2256.4320601127115,0.0
90.0,30.0,177.82794100389228,1.875,combined,,
90.0,30.0,177.82794100389228,1.9375,arca,,
90.0,30.0,177.82794100389228,1.9375,orca,1097.4750356633383,0.0
90.0,30.0,177.82794100389228,1.9375,combined,,
90.0,30.0,177.82794100389228,2.0,arca,,
90.0,30.0,177.82794100389228,2.0,orca,466.55835390117363,0.0
90.0,30.0,177.82794100389228,2.0,combined,,
90.0,30.0,177.82794100389228,2.0625,arca,,
90.0,30.0,177.82794100389228,2.0625,orca,176.48371054501166,0.0
90.0,30.0,177.82794100389228,2.0625,combined,,
90.0,30.0,177.82794100389228,2.125,arca,361308.4183469177,0.0
90.0,30.0,177.82794100389228,2.125,orca,125.85656877897992,0.0
90.0,30.0,177.82794100389228,2.125,combined,336415.9054477472,0.0
90.0,30.0,177.82794100389228,2.1875,arca,127424.57237882064,0.0
90.0,30.0,177.82794100389228,2.1875,orca,100.59302996903374,0.0
90.0,30.0,177.82794100389228,2.1875,combined,115600.85657943947,0.0
90.0,30.0,177.82794100389228,2.25,arca,41448.30385044217,0.0
90.0,30.0,177.82794100389228,2.25,orca,61.249920136300716,0.0
90.0,30.0,177.82794100389228,2.25,combined,37624.883075112506,0.0
90.0,30.0,177.82794100389228,2.3125,arca,13322.468621909926,0.0
90.0,30.0,177.82794100389228,2.3125,orca,54.64682117797152,0.0
90.0,30.0,177.82794100389228,2.3125,combined,11707.834948451331,0.0
90.0,30.0,177.82794100389228,2.375,arca,4071.217417777657,0.0
90.0,30.0,177.82794100389228,2.375,orca,56.047659574468085,0.0
90.0,30.0,177.82794100389228,2.375,combined,3790.065762385314,0.0
90.0,30.0,177.82794100389228,2.4375,arca,1362.6636581635544,0.0
90.0,30.0,177.82794100389228,2.4375,orca,58.22335873082141,0.0
90.0,30.0,177.82794100389228,2.4375,combined,1112.0549276544866,0.0
90.0,30.0,177.82794100389228,2.5,arca,446.16311121880295,0.0
90.0,30.0,177.82794100389228,2.5,orca,59.60352238180103,0.0
90.0,30.0,177.82794100389228,2.5,combined,375.55280071946606,0.0
90.0,30.0,177.82794100389228,2.5625,arca,159.76127939830081,0.0
90.0,30.0,177.82794100389228,2.5625,orca,59.09125435172487,0.0
90.0,30.0,177.82794100389228,2.5625,combined,173.33181443316147,0.0
90.0,30.0,177.82794100389228,2.625,arca,74.99982144805625,0.0
90.0,30.0,177.82794100389228,2.625,orca,54.93328046523922,0.0
90.0,30.0,177.82794100389228,2.625,combined,86.44669031523996,0.0
90.0,30.0,177.82794100389228,2.6875,arca,65.63555480277776,0.0
90.0,30.0,177.82794100389228,2.6875,orca,60.066103638828075,0.0
90.0,30.0,177.82794100389228,2.6875,combined,60.336393674174595,0.0
90.0,30.0,177.82794100389228,2.75,arca,58.46351281335937,0.0
90.0,30.0,177.82794100389228,2.75,orca,62.58989643849456,0.0
90.0,30.0,177.82794100389228,2.75,combined,63.663360427681624,0.0
90.0,30.0,177.82794100389228,2.8125,arca,59.151698083035164,0.0
90.0,30.0,177.82794100389228,2.8125,orca,55.933444868510485,0.0
90.0,30.0,177.82794100389228,2.8125,combined,64.98094982559701,0.0
90.0,30.0,177.82794100389228,2.875,arca,55.5722986600635,0.0
90.0,30.0,177.82794100389228,2.875,orca,65.70431893687709,0.0
90.0,30.0,177.82794100389228,2.875,combined,54.639293321638895,0.0
90.0,30.0,177.82794100389228,2.9375,arca,56.97265928806461,0.0
90.0,30.0,177.82794100389228,2.9375,orca,65.91574154601729,0.0
90.0,30.0,177.82794100389228,2.9375,combined,54.129441967301716,0.0
90.0,30.0,177.82794100389228,3.0,arca,66.14324627463546,0.0
90.0,30.0,177.82794100389228,3.0,orca,68.73686152548629,0.0
90.0,30.0,177.82794100389228,3.0,combined,54.36169784751559,0.0
90.0,30.0,510.8969774506914,1.5,arca,,
90.0,30.0,510.8969774506914,1.5,orca,,
90.0,30.0,510.8969774506914,1.5,combined,,
90.0,30.0,510.8969774506914,1.5625,arca,,
90.0,30.0,510.8969774506914,1.5625,orca,,
90.0,30.0,510.8969774506914,1.5625,combined,,
90.0,30.0,510.8969774506914,1.625,arca,,
90.0,30.0,510.8969774506914,1.625,orca,,
90.0,30.0,510.8969774506914,1.625,combined,,
90.0,30.0,510.8969774506914,1.6875,arca,,
90.0,30.0,510.8969774506914,1.6875,orca,,
90.0,30.0,510.8969774506914,1.6875,combined,,
90.0,30.0,510.8969774506914,1.75,arca,,
90.0,30.0,510.8969774506914,1.75,orca,,
90.0,30.0,510.8969774506914,1.75,combined,,
90.0,30.0,510.8969774506914,1.8125,arca,,
90.0,30.0,510.8969774506914,1.8125,orca,,
90.0,30.0,510.8969774506914,1.8125,combined,,
90.0,30.0,510.8969774506914,1.875,arca,,
90.0,30.0,510.8969774506914,1.875,orca,,
90.0,30.0,510.8969774506914,1.875,combined,,
90.0,30.0,510.8969774506914,1.9375,arca,,
90.0,30.0,510.8969774506914,1.9375,orca,,
90.0,30.0,510.8969774506914,1.9375,combined,,
90.0,30.0,510.8969774506914,2.0,arca,,
90.0,30.0,510.8969774506914,2.0,orca,2849.6465138532467,0.0
90.0,30.0,510.8969774506914,2.0,combined,,
90.0,30.0,510.8969774506914,2.0625,arca,,
90.0,30.0,510.8969774506914,2.0625,orca,1376.7281931834386,0.0
90.0,30.0,510.8969774506914,2.0625,combined,,
90.0,30.0,510.8969774506914,2.125,arca,,
90.0,30.0,510.8969774506914,2.125,orca,582.5715910776992,0.0
90.0,30.0,510.8969774506914,2.125,combined,,
90.0,30.0,510.8969774506914,2.1875,arca,,
90.0,30.0,510.8969774506914,2.1875,orca,262.15829094608335,0.0
90.0,30.0,510.8969774506914,2.1875,combined,,
90.0,30.0,510.8969774506914,2.25,arca,248155.98234260487,0.0
90.0,30.0,510.8969774506914,2.25,orca,201.97470245762275,0.0
90.0,30.0,510.8969774506914,2.25,combined,226596.4488447074,0.0
90.0,30.0,510.8969774506914,2.3125,arca,88568.27083645067,0.0
90.0,30.0,510.8969774506914,2.3125,orca,86.47869937490152,0.0
90.0,30.0,510.8969774506914,2.3125,combined,80152.6447183375,0.0
90.0,30.0,510.8969774506914,2.375,arca,29973.795397132766,0.0
90.0,30.0,510.8969774506914,2.375,orca,82.08067226890756,0.0
90.0,30.0,510.8969774506914,2.375,combined,26592.361711842605,0.0
90.0,30.0,510.8969774506914,2.4375,arca,10087.685742040121,0.0
90.0,30.0,510.8969774506914,2.4375,orca,58.57673411168047,0.0
90.0,30.0,510.8969774506914,2.4375,combined,8948.712611415518,0.0
90.0,30.0,510.8969774506914,2.5,arca,3493.8584609740437,0.0
90.0,30.0,510.8969774506914,2.5,orca,58.68048395581275,0.0
90.0,30.0,510.8969774506914,2.5,combined,2996.0659285354805,0.0
90.0,30.0,510.8969774506914,2.5625,arca,1141.4140433068617,0.0
90.0,30.0,510.8969774506914,2.5625,orca,65.2859406358931,0.0
90.0,30.0,510.8969774506914,2.5625,combined,978.3770587519766,0.0
90.0,30.0,510.8969774506914,2.625,arca,383.71012682926823,0.0
90.0,30.0,510.8969774506914,2.625,orca,68.95713838773595,0.0
90.0,30.0,510.8969774506914,2.625,combined,363.3508873488696,0.0
90.0,30.0,510.8969774506914,2.6875,arca,132.92351319417094,0.0
90.0,30.0,510.8969774506914,2.6875,orca,65.56393022883663,0.0
90.0,30.0,510.8969774506914,2.6875,combined,132.7992692490991,0.0
90.0,30.0,510.8969774506914,2.75,arca,84.94649585531275,0.0
90.0,30.0,510.8969774506914,2.75,orca,66.78297582210101,0.0
90.0,30.0,510.8969774506914,2.75,combined,67.95993142626644,0.0
90.0,30.0,510.8969774506914,2.8125,arca,53.69490394478692,0.0
90.0,30.0,510.8969774506914,2.8125,orca,55.357473865718305,0.0
90.0,30.0,510.8969774506914,2.8125,combined,64.90715664065777,0.0
90.0,30.0,510.8969774506914,2.875,arca,60.82585042147426,0.0
90.0,30.0,510.8969774506914,2.875,orca,55.06483632523759,0.0
90.0,30.0,510.8969774506914,2.875,combined,56.47204104191101,0.0
90.0,30.0,510.8969774506914,2.9375,arca,63.457311910430214,0.0
90.0,30.0,510.8969774506914,2.9375,orca,58.56039441248973,0.0
90.0,30.0,510.8969774506914,2.9375,combined,56.63511780193073,0.0
90.0,30.0,510.8969774506914,3.0,arca,59.9768728405664,0.0
90.0,30.0,510.8969774506914,3.0,orca,60.78968505601353,0.0
90.0,30.0,510.8969774506914,3.0,combined,56.364343424184526,0.0
90.0,30.0,1467.7992676220676,1.5,arca,,
90.0,30.0,1467.7992676220676,1.5,orca,,
90.0,30.0,1467.7992676220676,1.5,combined,,
90.0,30.0,1467.7992676220676,1.5625,arca,,
90.0,30.0,1467.7992676220676,1.5625,orca,,
90.0,30.0,1467.7992676220676,1.5625,combined,,
90.0,30.0,1467.7992676220676,1.625,arca,,
90.0,30.0,1467.7992676220676,1.625,orca,,
90.0,30.0,1467.7992676220676,1.625,combined,,
90.0,30.0,1467.7992676220676,1.6875,arca,,
90.0,30.0,1467.7992676220676,1.6875,orca,,
90.0,30.0,1467.7992676220676,1.6875,combined,,
90.0,30.0,1467.7992676220676,1.75,arca,,
90.0,30.0,1467.7992676220676,1.75,orca,,
90.0,30.0,1467.7992676220676,1.75,combined,,
90.0,30.0,1467.7992676220676,1.8125,arca,,
90.0,30.0,1467.7992676220676,1.8125,orca,,
90.0,30.0,1467.7992676220676,1.8125,combined,,
90.0,30.0,1467.7992676220676,1.875,arca,,
90.0,30.0,1467.7992676220676,1.875,orca,,
90.0,30.0,1467.7992676220676,1.875,combined,,
90.0,30.0,1467.7992676220676,1.9375,arca,,
90.0,30.0,1467.7992676220676,1.9375,orca,,
90.0,30.0,1467.7992676220676,1.9375,combined,,
90.0,30.0,1467.7992676220676,2.0,arca,,
90.0,30.0,1467.7992676220676,2.0,orca,,
90.0,30.0,1467.7992676220676,2.0,combined,,
90.0,30.0,1467.7992676220676,2.0625,arca,,
90.0,30.0,1467.7992676220676,2.0625,orca,,
90.0,30.0,1467.7992676220676,2.0625,combined,,
90.0,30.0,1467.7992676220676,2.125,arca,,
90.0,30.0,1467.7992676220676,2.125,orca,3648.6356839850473,0.0
90.0,30.0,1467.7992676220676,2.125,combined,,
90.0,30.0,1467.7992676220676,2.1875,arca,,
90.0,30.0,1467.7992676220676,2.1875,orca,1895.5693464112196,0.0
90.0,30.0,1467.7992676220676,2.1875,combined,,
90.0,30.0,1467.7992676220676,2.25,arca,,
90.0,30.0,1467.7992676220676,2.25,orca,976.4062484956432,0.0
90.0,30.0,1467.7992676220676,2.25,combined,,
90.0,30.0,1467.7992676220676,2.3125,arca,,
90.0,30.0,1467.7992676220676,2.3125,orca,460.3559663526923,0.0
90.0,30.0,1467.7992676220676,2.3125,combined,,
90.0,30.0,1467.7992676220676,2.375,arca,183008.39000927552,0.0
90.0,30.0,1467.7992676220676,2.375,orca,276.9303825956489,0.0
90.0,30.0,1467.7992676220676,2.375,combined,167953.28016008547,0.0
90.0,30.0,1467.7992676220676,2.4375,arca,67728.44218480108,0.0
90.0,30.0,1467.7992676220676,2.4375,orca,142.0156314273961,0.0
90.0,30.0,1467.7992676220676,2.4375,combined,61871.68632818878,0.0
90.0,30.0,1467.7992676220676,2.5,arca,24635.11711616658,0.0
90.0,30.0,1467.7992676220676,2.5,orca,104.11310611201003,0.0
90.0,30.0,1467.7992676220676,2.5,combined,21646.16164836796,0.0
90.0,30.0,1467.7992676220676,2.5625,arca,8595.946156338385,0.0
90.0,30.0,1467.7992676220676,2.5625,orca,97.37774616721984,0.0
90.0,30.0,1467.7992676220676,2.5625,combined,7619.185035693845,0.0
90.0,30.0,1467.7992676220676,2.625,arca,2742.8451616469656,0.0
90.0,30.0,1467.7992676220676,2.625,orca,77.10270012200945,0.0
90.0,30.0,1467.7992676220676,2.625,combined,2393.0280985100703,0.0
90.0,30.0,1467.7992676220676,2.6875,arca,993.922914164808,0.0
90.0,30.0,1467.7992676220676,2.6875,orca,70.48205563813971,0.0
90.0,30.0,1467.7992676220676,2.6875,combined,964.4274054563782,0.0
90.0,30.0,1467.7992676220676,2.75,arca,365.1032349680005,0.0
90.0,30.0,1467.7992676220676,2.75,orca,53.09402754879541,0.0
90.0,30.0,1467.7992676220676,2.75,combined,345.8836301052492,0.0
90.0,30.0,1467.7992676220676,2.8125,arca,143.46083674111358,0.0
90.0,30.0,1467.7992676220676,2.8125,orca,59.91713168187744,0.0
90.0,30.0,1467.7992676220676,2.8125,combined,164.90772793149978,0.0
90.0,30.0,1467.7992676220676,2.875,arca,76.23877935202617,0.0
90.0,30.0,1467.7992676220676,2.875,orca,60.08290457752082,0.0
90.0,30.0,1467.7992676220676,2.875,combined,74.93258823233046,0.0
90.0,30.0,1467.7992676220676,2.9375,arca,61.03699731903485,0.0
