zenith_cut,angle,phi0,gamma,detector,mean_max_efstat,mean_max_efstat_error
30.0,30.0,7.498942093324558,1.8125,orca,64.01151962865472,0.0
30.0,30.0,7.498942093324558,1.8125,combined,,
30.0,30.0,7.498942093324558,1.875,arca,133876.37571167576,0.0
30.0,30.0,7.498942093324558,1.875,orca,57.98291833092547,0.0
30.0,30.0,7.498942093324558,1.875,combined,120767.55017169019,0.0
30.0,30.0,7.498942093324558,1.9375,arca,29754.45000182023,0.0
30.0,30.0,7.498942093324558,1.9375,orca,48.53984757911437,0.0
30.0,30.0,7.498942093324558,1.9375,combined,27177.611304058235,0.0
30.0,30.0,7.498942093324558,2.0,arca,6880.005905550823,0.0
30.0,30.0,7.498942093324558,2.0,orca,58.566651604157244,0.0
30.0,30.0,7.498942093324558,2.0,combined,6111.71181938911,0.0
30.0,30.0,7.498942093324558,2.0625,arca,1710.9151037111596,0.0
30.0,30.0,7.498942093324558,2.0625,orca,61.096388255496436,0.0
30.0,30.0,7.498942093324558,2.0625,combined,1487.2714856535224,0.0
30.0,30.0,7.498942093324558,2.125,arca,420.9207220521482,0.0
30.0,30.0,7.498942093324558,2.125,orca,58.61284116208119,0.0
30.0,30.0,7.498942093324558,2.125,combined,408.7498569840682,0.0
30.0,30.0,7.498942093324558,2.1875,arca,132.38426321431515,0.0
30.0,30.0,7.498942093324558,2.1875,orca,56.50061467742798,0.0
30.0,30.0,7.498942093324558,2.1875,combined,131.46675109330528,0.0
30.0,30.0,7.498942093324558,2.25,arca,64.07397341600978,0.0
30.0,30.0,7.498942093324558,2.25,orca,58.0274319476683,0.0
30.0,30.0,7.498942093324558,2.25,combined,63.14319389413871,0.0
30.0,30.0,7.498942093324558,2.3125,arca,55.12958993199612,0.0
30.0,30.0,7.498942093324558,2.3125,orca,63.520708544514406,0.0
30.0,30.0,7.498942093324558,2.3125,combined,57.933818582720114,0.0
30.0,30.0,7.498942093324558,2.375,arca,60.49399132006279,0.0
30.0,30.0,7.498942093324558,2.375,orca,57.29526259857933,0.0
30.0,30.0,7.498942093324558,2.375,combined,55.88415899316563,0.0
30.0,30.0,7.498942093324558,2.4375,arca,60.581881487147704,0.0
30.0,30.0,7.498942093324558,2.4375,orca,62.201701093560146,0.0
30.0,30.0,7.498942093324558,2.4375,combined,60.208424157130764,0.0
30.0,30.0,7.498942093324558,2.5,arca,64.61067544305132,0.0
30.0,30.0,7.498942093324558,2.5,orca,56.71907063293101,0.0
30.0,30.0,7.498942093324558,2.5,combined,58.68110743840403,0.0
30.0,30.0,7.498942093324558,2.5625,arca,53.53653453625755,0.0
30.0,30.0,7.498942093324558,2.5625,orca,63.63910668901747,0.0
30.0,30.0,7.498942093324558,2.5625,combined,57.272072887616986,0.0
30.0,30.0,7.498942093324558,2.625,arca,64.48408111592086,0.0
30.0,30.0,7.498942093324558,2.625,orca,60.295881647341055,0.0
30.0,30.0,7.498942093324558,2.625,combined,56.81269793923869,0.0
30.0,30.0,7.498942093324558,2.6875,arca,64.95495400441821,0.0
30.0,30.0,7.498942093324558,2.6875,orca,60.729270096123386,0.0
30.0,30.0,7.498942093324558,2.6875,combined,62.40838235938161,0.0
30.0,30.0,7.498942093324558,2.75,arca,60.79524900677534,0.0
30.0,30.0,7.498942093324558,2.75,orca,66.8021562224641,0.0
30.0,30.0,7.498942093324558,2.75,combined,56.63972128688892,0.0
30.0,30.0,7.498942093324558,2.8125,arca,62.82031731590173,0.0
30.0,30.0,7.498942093324558,2.8125,orca,59.78192793812488,0.0
30.0,30.0,7.498942093324558,2.8125,combined,61.620183475417186,0.0
30.0,30.0,7.498942093324558,2.875,arca,61.139419431826425,0.0
30.0,30.0,7.498942093324558,2.875,orca,56.85662894204762,0.0
30.0,30.0,7.498942093324558,2.875,combined,55.0341395991707,0.0
30.0,30.0,7.498942093324558,2.9375,arca,54.28027191149031,0.0
30.0,30.0,7.498942093324558,2.9375,orca,61.707120423756635,0.0
30.0,30.0,7.498942093324558,2.9375,combined,61.92150875231173,0.0
30.0,30.0,7.498942093324558,3.0,arca,65.16760531354322,0.0
30.0,30.0,7.498942093324558,3.0,orca,59.212441337993,0.0
30.0,30.0,7.498942093324558,3.0,combined,69.32688424471864,0.0
30.0,30.0,21.54434690031882,1.5,arca,,
30.0,30.0,21.54434690031882,1.5,orca,,
30.0,30.0,21.54434690031882,1.5,combined,,
30.0,30.0,21.54434690031882,1.5625,arca,,
30.0,30.0,21.54434690031882,1.5625,orca,,
30.0,30.0,21.54434690031882,1.5625,combined,,
30.0,30.0,21.54434690031882,1.625,arca,,
30.0,30.0,21.54434690031882,1.625,orca,1073.6045392214478,0.0
30.0,30.0,21.54434690031882,1.625,combined,,
30.0,30.0,21.54434690031882,1.6875,arca,,
30.0,30.0,21.54434690031882,1.6875,orca,402.08766380478994,0.0
30.0,30.0,21.54434690031882,1.6875,combined,,
30.0,30.0,21.54434690031882,1.75,arca,,
30.0,30.0,21.54434690031882,1.75,orca,210.2468496021296,0.0
30.0,30.0,21.54434690031882,1.75,combined,,
30.0,30.0,21.54434690031882,1.8125,arca,,
30.0,30.0,21.54434690031882,1.8125,orca,94.96718598413513,0.0
30.0,30.0,21.54434690031882,1.8125,combined,,
30.0,30.0,21.54434690031882,1.875,arca,,
30.0,30.0,21.54434690031882,1.875,orca,109.6711820217077,0.0
30.0,30.0,21.54434690031882,1.875,combined,,
30.0,30.0,21.54434690031882,1.9375,arca,254093.7983297092,0.0
30.0,30.0,21.54434690031882,1.9375,orca,64.49011214793254,0.0
30.0,30.0,21.54434690031882,1.9375,combined,225982.6644103535,0.0
30.0,30.0,21.54434690031882,2.0,arca,58055.28870474492,0.0
30.0,30.0,21.54434690031882,2.0,orca,65.34809665302461,0.0
30.0,30.0,21.54434690031882,2.0,combined,52484.187641004566,0.0
30.0,30.0,21.54434690031882,2.0625,arca,14319.47263255666,0.0
30.0,30.0,21.54434690031882,2.0625,orca,68.85800469221314,0.0
30.0,30.0,21.54434690031882,2.0625,combined,13213.202147370423,0.0
30.0,30.0,21.54434690031882,2.125,arca,3589.375313663858,0.0
30.0,30.0,21.54434690031882,2.125,orca,62.18926039068411,0.0
30.0,30.0,21.54434690031882,2.125,combined,3208.4759055809786,0.0
30.0,30.0,21.54434690031882,2.1875,arca,1033.7583061631267,0.0
30.0,30.0,21.54434690031882,2.1875,orca,50.33363228699552,0.0
30.0,30.0,21.54434690031882,2.1875,combined,841.8252186545702,0.0
30.0,30.0,21.54434690031882,2.25,arca,251.1200106869675,0.0
30.0,30.0,21.54434690031882,2.25,orca,55.34442976899646,0.0
30.0,30.0,21.54434690031882,2.25,combined,244.74180287755706,0.0
30.0,30.0,21.54434690031882,2.3125,arca,91.2251574816134,0.0
30.0,30.0,21.54434690031882,2.3125,orca,56.197655540574,0.0
30.0,30.0,21.54434690031882,2.3125,combined,103.43587009324756,0.0
30.0,30.0,21.54434690031882,2.375,arca,58.138392430154056,0.0
30.0,30.0,21.54434690031882,2.375,orca,62.04734256364449,0.0
30.0,30.0,21.54434690031882,2.375,combined,61.50169148097899,0.0
30.0,30.0,21.54434690031882,2.4375,arca,59.390282348751164,0.0
30.0,30.0,21.54434690031882,2.4375,orca,57.41724810864277,0.0
30.0,30.0,21.54434690031882,2.4375,combined,65.33396288122759,0.0
30.0,30.0,21.54434690031882,2.5,arca,62.354035792368634,0.0
30.0,30.0,21.54434690031882,2.5,orca,57.08253619779417,0.0
30.0,30.0,21.54434690031882,2.5,combined,56.22586589802958,0.0
30.0,30.0,21.54434690031882,2.5625,arca,76.76710395272296,0.0
30.0,30.0,21.54434690031882,2.5625,orca,60.75102040816326,0.0
30.0,30.0,21.54434690031882,2.5625,combined,65.83909403335385,0.0
30.0,30.0,21.54434690031882,2.625,arca,64.64086297345331,0.0
30.0,30.0,21.54434690031882,2.625,orca,59.441439500053875,0.0
30.0,30.0,21.54434690031882,2.625,combined,65.68356160366015,0.0
30.0,30.0,21.54434690031882,2.6875,arca,63.932788209498995,0.0
30.0,30.0,21.54434690031882,2.6875,orca,55.38491464867011,0.0
30.0,30.0,21.54434690031882,2.6875,combined,53.00487495448085,0.0
30.0,30.0,21.54434690031882,2.75,arca,61.74953172404696,0.0
30.0,30.0,21.54434690031882,2.75,orca,51.99428719813035,0.0
30.0,30.0,21.54434690031882,2.75,combined,56.43018304355576,0.0
30.0,30.0,21.54434690031882,2.8125,arca,55.949639433777484,0.0
30.0,30.0,21.54434690031882,2.8125,orca,54.96137601139891,0.0
30.0,30.0,21.54434690031882,2.8125,combined,55.70756504950671,0.0
30.0,30.0,21.54434690031882,2.875,arca,61.390925485722576,0.0
30.0,30.0,21.54434690031882,2.875,orca,58.96915004736804,0.0
30.0,30.0,21.54434690031882,2.875,combined,65.33970332909962,0.0
30.0,30.0,21.54434690031882,2.9375,arca,58.070253657121,0.0
30.0,30.0,21.54434690031882,2.9375,orca,57.951853723526426,0.0
30.0,30.0,21.54434690031882,2.9375,combined,59.08143267643402,0.0
30.0,30.0,21.54434690031882,3.0,arca,61.44237823870061,0.0
30.0,30.0,21.54434690031882,3.0,orca,66.43825460707477,0.0
30.0,30.0,21.54434690031882,3.0,combined,56.02402384883293,0.0
30.0,30.0,61.896581889125976,1.5,arca,,
30.0,30.0,61.896581889125976,1.5,orca,,
30.0,30.0,61.896581889125976,1.5,combined,,
30.0,30.0,61.896581889125976,1.5625,arca,,
30.0,30.0,61.896581889125976,1.5625,orca,,
30.0,30.0,61.896581889125976,1.5625,combined,,
30.0,30.0,61.896581889125976,1.625,arca,,
30.0,30.0,61.896581889125976,1.625,orca,,
30.0,30.0,61.896581889125976,1.625,combined,,
30.0,30.0,61.896581889125976,1.6875,arca,,
30.0,30.0,61.896581889125976,1.6875,orca,,
30.0,30.0,61.896581889125976,1.6875,combined,,
30.0,30.0,61.896581889125976,1.75,arca,,
30.0,30.0,61.896581889125976,1.75,orca,1197.6319891562184,0.0
30.0,30.0,61.896581889125976,1.75,combined,,
30.0,30.0,61.896581889125976,1.8125,arca,,
30.0,30.0,61.896581889125976,1.8125,orca,550.096717699565,0.0
30.0,30.0,61.896581889125976,1.8125,combined,,
30.0,30.0,61.896581889125976,1.875,arca,,
30.0,30.0,61.896581889125976,1.875,orca,295.8820861678005,0.0
30.0,30.0,61.896581889125976,1.875,combined,,
30.0,30.0,61.896581889125976,1.9375,arca,,
30.0,30.0,61.896581889125976,1.9375,orca,118.05904729461194,0.0
30.0,30.0,61.896581889125976,1.9375,combined,,
30.0,30.0,61.896581889125976,2.0,arca,,
30.0,30.0,61.896581889125976,2.0,orca,72.4304401222403,0.0
30.0,30.0,61.896581889125976,2.0,combined,,
30.0,30.0,61.896581889125976,2.0625,arca,119781.09936543462,0.0
30.0,30.0,61.896581889125976,2.0625,orca,64.07215139214455,0.0
30.0,30.0,61.896581889125976,2.0625,combined,107872.08781570518,0.0
30.0,30.0,61.896581889125976,2.125,arca,30189.337212803912,0.0
30.0,30.0,61.896581889125976,2.125,orca,60.986056173700256,0.0
30.0,30.0,61.896581889125976,2.125,combined,27984.049925482133,0.0
30.0,30.0,61.896581889125976,2.1875,arca,7700.958208107375,0.0
30.0,30.0,61.896581889125976,2.1875,orca,54.19120628122771,0.0
30.0,30.0,61.896581889125976,2.1875,combined,7151.863151519829,0.0
30.0,30.0,61.896581889125976,2.25,arca,2224.4614633051447,0.0
30.0,30.0,61.896581889125976,2.25,orca,56.45076338044156,0.0
30.0,30.0,61.896581889125976,2.25,combined,1986.5090041429742,0.0
30.0,30.0,61.896581889125976,2.3125,arca,608.1074831727597,0.0
30.0,30.0,61.896581889125976,2.3125,orca,63.325317451399044,0.0
30.0,30.0,61.896581889125976,2.3125,combined,593.0781364723714,0.0
30.0,30.0,61.896581889125976,2.375,arca,202.46993785705808,0.0
30.0,30.0,61.896581889125976,2.375,orca,58.175454442813596,0.0
30.0,30.0,61.896581889125976,2.375,combined,186.20585880273546,0.0
30.0,30.0,61.896581889125976,2.4375,arca,91.22898754341008,0.0
30.0,30.0,61.896581889125976,2.4375,orca,65.32913527493534,0.0
30.0,30.0,61.896581889125976,2.4375,combined,94.74206162295708,0.0
30.0,30.0,61.896581889125976,2.5,arca,61.28430379997296,0.0
30.0,30.0,61.896581889125976,2.5,orca,59.72953736654803,0.0
30.0,30.0,61.896581889125976,2.5,combined,60.152887300016246,0.0
30.0,30.0,61.896581889125976,2.5625,arca,61.99313064957078,0.0
30.0,30.0,61.896581889125976,2.5625,orca,59.33812431668489,0.0
30.0,30.0,61.896581889125976,2.5625,combined,56.13856700142962,0.0
30.0,30.0,61.896581889125976,2.625,arca,64.6602201745302,0.0
30.0,30.0,61.896581889125976,2.625,orca,59.64644714038127,0.0
30.0,30.0,61.896581889125976,2.625,combined,61.68380895729838,0.0
30.0,30.0,61.896581889125976,2.6875,arca,70.69761344936867,0.0
30.0,30.0,61.896581889125976,2.6875,orca,76.24344549125169,0.0
30.0,30.0,61.896581889125976,2.6875,combined,64.36608831510569,0.0
30.0,30.0,61.896581889125976,2.75,arca,64.05167968878779,0.0
30.0,30.0,61.896581889125976,2.75,orca,58.16005914683479,0.0
30.0,30.0,61.896581889125976,2.75,combined,57.526322934805066,0.0
30.0,30.0,61.896581889125976,2.8125,arca,59.45269655363432,0.0
30.0,30.0,61.896581889125976,2.8125,orca,62.47877669390984,0.0
30.0,30.0,61.896581889125976,2.8125,combined,65.08241504006696,0.0
30.0,30.0,61.896581889125976,2.875,arca,57.549528309663636,0.0
30.0,30.0,61.896581889125976,2.875,orca,55.37476439226667,0.0
30.0,30.0,61.896581889125976,2.875,combined,68.00602295098273,0.0
30.0,30.0,61.896581889125976,2.9375,arca,69.65904213056221,0.0
30.0,30.0,61.896581889125976,2.9375,orca,57.50779827408756,0.0
30.0,30.0,61.896581889125976,2.9375,combined,56.256925417673386,0.0
30.0,30.0,61.896581889125976,3.0,arca,58.282572291301314,0.0
30.0,30.0,61.896581889125976,3.0,orca,68.34720847489366,0.0
30.0,30.0,61.896581889125976,3.0,combined,58.600663759049596,0.0
30.0,30.0,177.82794100389228,1.5,arca,,
30.0,30.0,177.82794100389228,1.5,orca,,
30.0,30.0,177.82794100389228,1.5,combined,,
30.0,30.0,177.82794100389228,1.5625,arca,,
30.0,30.0,177.82794100389228,1.5625,orca,,
30.0,30.0,177.82794100389228,1.5625,combined,,
30.0,30.0,177.82794100389228,1.625,arca,,
30.0,30.0,177.82794100389228,1.625,orca,,
30.0,30.0,177.82794100389228,1.625,combined,,
30.0,30.0,177.82794100389228,1.6875,arca,,
30.0,30.0,177.82794100389228,1.6875,orca,,
30.0,30.0,177.82794100389228,1.6875,combined,,
30.0,30.0,177.82794100389228,1.75,arca,,
30.0,30.0,177.82794100389228,1.75,orca,,
30.0,30.0,177.82794100389228,1.75,combined,,
30.0,30.0,177.82794100389228,1.8125,arca,,
30.0,30.0,177.82794100389228,1.8125,orca,,
30.0,30.0,177.82794100389228,1.8125,combined,,
30.0,30.0,177.82794100389228,1.875,arca,,
30.0,30.0,177.82794100389228,1.875,orca,1314.434068565312,0.0
30.0,30.0,177.82794100389228,1.875,combined,,
30.0,30.0,177.82794100389228,1.9375,arca,,
30.0,30.0,177.82794100389228,1.9375,orca,657.9115884680612,0.0
30.0,30.0,177.82794100389228,1.9375,combined,,
30.0,30.0,177.82794100389228,2.0,arca,,
30.0,30.0,177.82794100389228,2.0,orca,324.47568710359417,0.0
30.0,30.0,177.82794100389228,2.0,combined,,
30.0,30.0,177.82794100389228,2.0625,arca,,
30.0,30.0,177.82794100389228,2.0625,orca,126.70333134531823,0.0
30.0,30.0,177.82794100389228,2.0625,combined,,
30.0,30.0,177.82794100389228,2.125,arca,255370.80339360266,0.0
30.0,30.0,177.82794100389228,2.125,orca,107.26833162276198,0.0
30.0,30.0,177.82794100389228,2.125,combined,228191.59574327985,0.0
30.0,30.0,177.82794100389228,2.1875,arca,67178.29825841282,0.0
30.0,30.0,177.82794100389228,2.1875,orca,63.297833935018055,0.0
30.0,30.0,177.82794100389228,2.1875,combined,60816.580688488575,0.0
30.0,30.0,177.82794100389228,2.25,arca,18212.720167358482,0.0
30.0,30.0,177.82794100389228,2.25,orca,56.012557943531384,0.0
30.0,30.0,177.82794100389228,2.25,combined,16251.657320696246,0.0
30.0,30.0,177.82794100389228,2.3125,arca,5201.619699331553,0.0
30.0,30.0,177.82794100389228,2.3125,orca,63.87512481812216,0.0
30.0,30.0,177.82794100389228,2.3125,combined,4737.578884118134,0.0
30.0,30.0,177.82794100389228,2.375,arca,1444.3941490204356,0.0
30.0,30.0,177.82794100389228,2.375,orca,57.72954796969439,0.0
30.0,30.0,177.82794100389228,2.375,combined,1402.785919437917,0.0
30.0,30.0,177.82794100389228,2.4375,arca,491.1084251500957,0.0
30.0,30.0,177.82794100389228,2.4375,orca,67.6514399205561,0.0
30.0,30.0,177.82794100389228,2.4375,combined,438.12171933900754,0.0
30.0,30.0,177.82794100389228,2.5,arca,158.10550917205728,0.0
30.0,30.0,177.82794100389228,2.5,orca,63.124986112654156,0.0
30.0,30.0,177.82794100389228,2.5,combined,148.7834704529239,0.0
30.0,30.0,177.82794100389228,2.5625,arca,62.67243631182469,0.0
30.0,30.0,177.82794100389228,2.5625,orca,55.48516598963441,0.0
30.0,30.0,177.82794100389228,2.5625,combined,72.58479663859569,0.0
30.0,30.0,177.82794100389228,2.625,arca,61.765585738875814,0.0
30.0,30.0,177.82794100389228,2.625,orca,55.635806522214935,0.0
30.0,30.0,177.82794100389228,2.625,combined,62.81974190412397,0.0
30.0,30.0,177.82794100389228,2.6875,arca,56.78727123412367,0.0
30.0,30.0,177.82794100389228,2.6875,orca,62.257748776508976,0.0
30.0,30.0,177.82794100389228,2.6875,combined,63.45815133673616,0.0
30.0,30.0,177.82794100389228,2.75,arca,56.56753904601098,0.0
30.0,30.0,177.82794100389228,2.75,orca,67.75720639103938,0.0
30.0,30.0,177.82794100389228,2.75,combined,63.59179922569322,0.0
30.0,30.0,177.82794100389228,2.8125,arca,63.687867676154816,0.0
30.0,30.0,177.82794100389228,2.8125,orca,59.93982261142921,0.0
30.0,30.0,177.82794100389228,2.8125,combined,63.295873612206385,0.0
30.0,30.0,177.82794100389228,2.875,arca,62.31582505350424,0.0
30.0,30.0,177.82794100389228,2.875,orca,59.03633631962607,0.0
30.0,30.0,177.82794100389228,2.875,combined,71.14393917187931,0.0
30.0,30.0,177.82794100389228,2.9375,arca,62.10225050698236,0.0
30.0,30.0,177.82794100389228,2.9375,orca,63.56640319404353,0.0
30.0,30.0,177.82794100389228,2.9375,combined,57.623851963120885,0.0
30.0,30.0,177.82794100389228,3.0,arca,56.632378741310404,0.0
30.0,30.0,177.82794100389228,3.0,orca,54.75076766975514,0.0
30.0,30.0,177.82794100389228,3.0,combined,60.38596102287606,0.0
30.0,30.0,510.8969774506914,1.5,arca,,
30.0,30.0,510.8969774506914,1.5,orca,,
30.0,30.0,510.8969774506914,1.5,combined,,
30.0,30.0,510.8969774506914,1.5625,arca,,
30.0,30.0,510.8969774506914,1.5625,orca,,
30.0,30.0,510.8969774506914,1.5625,combined,,
30.0,30.0,510.8969774506914,1.625,arca,,
30.0,30.0,510.8969774506914,1.625,orca,,
30.0,30.0,510.8969774506914,1.625,combined,,
30.0,30.0,510.8969774506914,1.6875,arca,,
30.0,30.0,510.8969774506914,1.6875,orca,,
30.0,30.0,510.8969774506914,1.6875,combined,,
30.0,30.0,510.8969774506914,1.75,arca,,
30.0,30.0,510.8969774506914,1.75,orca,,
30.0,30.0,510.8969774506914,1.75,combined,,
30.0,30.0,510.8969774506914,1.8125,arca,,
30.0,30.0,510.8969774506914,1.8125,orca,,
30.0,30.0,510.8969774506914,1.8125,combined,,
30.0,30.0,510.8969774506914,1.875,arca,,
30.0,30.0,510.8969774506914,1.875,orca,,
30.0,30.0,510.8969774506914,1.875,combined,,
30.0,30.0,510.8969774506914,1.9375,arca,,
30.0,30.0,510.8969774506914,1.9375,orca,,
30.0,30.0,510.8969774506914,1.9375,combined,,
30.0,30.0,510.8969774506914,2.0,arca,,
30.0,30.0,510.8969774506914,2.0,orca,1886.5035449068237,0.0
30.0,30.0,510.8969774506914,2.0,combined,,
30.0,30.0,510.8969774506914,2.0625,arca,,
30.0,30.0,510.8969774506914,2.0625,orca,845.4428454063856,0.0
30.0,30.0,510.8969774506914,2.0625,combined,,
30.0,30.0,510.8969774506914,2.125,arca,,
30.0,30.0,510.8969774506914,2.125,orca,404.26740734458485,0.0
30.0,30.0,510.8969774506914,2.125,combined,,
30.0,30.0,510.8969774506914,2.1875,arca,,
30.0,30.0,510.8969774506914,2.1875,orca,162.72266742177544,0.0
30.0,30.0,510.8969774506914,2.1875,combined,,
30.0,30.0,510.8969774506914,2.25,arca,150813.0758674796,0.0
30.0,30.0,510.8969774506914,2.25,orca,136.61318059680383,0.0
30.0,30.0,510.8969774506914,2.25,combined,138326.45704046587,0.0
30.0,30.0,510.8969774506914,2.3125,arca,42055.56860426211,0.0
30.0,30.0,510.8969774506914,2.3125,orca,78.9237444871248,0.0
30.0,30.0,510.8969774506914,2.3125,combined,38896.04090524887,0.0
30.0,30.0,510.8969774506914,2.375,arca,12056.394245360683,0.0
30.0,30.0,510.8969774506914,2.375,orca,65.92826718569293,0.0
30.0,30.0,510.8969774506914,2.375,combined,11672.238532764379,0.0
30.0,30.0,510.8969774506914,2.4375,arca,3841.8663419788345,0.0
30.0,30.0,510.8969774506914,2.4375,orca,57.80821917808219,0.0
30.0,30.0,510.8969774506914,2.4375,combined,3508.9834981931676,0.0
30.0,30.0,510.8969774506914,2.5,arca,1243.8046168216279,0.0
30.0,30.0,510.8969774506914,2.5,orca,64.7512228415425,0.0
30.0,30.0,510.8969774506914,2.5,combined,1119.4981858206233,0.0
30.0,30.0,510.8969774506914,2.5625,arca,370.1928158805461,0.0
30.0,30.0,510.8969774506914,2.5625,orca,54.436292777287875,0.0
30.0,30.0,510.8969774506914,2.5625,combined,407.69001893507254,0.0
30.0,30.0,510.8969774506914,2.625,arca,173.06974780491984,0.0
30.0,30.0,510.8969774506914,2.625,orca,57.338888414095656,0.0
30.0,30.0,510.8969774506914,2.625,combined,151.93027341150724,0.0
30.0,30.0,510.8969774506914,2.6875,arca,71.87547816910697,0.0
30.0,30.0,510.8969774506914,2.6875,orca,52.754488304921566,0.0
30.0,30.0,510.8969774506914,2.6875,combined,67.27111373136891,0.0
30.0,30.0,510.8969774506914,2.75,arca,61.09930252114697,0.0
30.0,30.0,510.8969774506914,2.75,orca,58.01641011156615,0.0
30.0,30.0,510.8969774506914,2.75,combined,61.65623445236798,0.0
30.0,30.0,510.8969774506914,2.8125,arca,65.0557484396174,0.0
30.0,30.0,510.8969774506914,2.8125,orca,55.047185838768016,0.0
30.0,30.0,510.8969774506914,2.8125,combined,57.12308985488372,0.0
30.0,30.0,510.8969774506914,2.875,arca,59.15423935626424,0.0
30.0,30.0,510.8969774506914,2.875,orca,57.833168913734525,0.0
30.0,30.0,510.8969774506914,2.875,combined,65.71350495378347,0.0
30.0,30.0,510.8969774506914,2.9375,arca,61.90384837361775,0.0
30.0,30.0,510.8969774506914,2.9375,orca,61.78773759127199,0.0
30.0,30.0,510.8969774506914,2.9375,combined,60.96806914208758,0.0
30.0,30.0,510.8969774506914,3.0,arca,55.11931115661197,0.0
30.0,30.0,510.8969774506914,3.0,orca,65.16251009964986,0.0
30.0,30.0,510.8969774506914,3.0,combined,56.54149277427113,0.0
30.0,30.0,1467.7992676220676,1.5,arca,,
30.0,30.0,1467.7992676220676,1.5,orca,,
30.0,30.0,1467.7992676220676,1.5,combined,,
30.0,30.0,1467.7992676220676,1.5625,arca,,
30.0,30.0,1467.7992676220676,1.5625,orca,,
30.0,30.0,1467.7992676220676,1.5625,combined,,
30.0,30.0,1467.7992676220676,1.625,arca,,
30.0,30.0,1467.7992676220676,1.625,orca,,
30.0,30.0,1467.7992676220676,1.625,combined,,
30.0,30.0,1467.7992676220676,1.6875,arca,,
30.0,30.0,1467.7992676220676,1.6875,orca,,
30.0,30.0,1467.7992676220676,1.6875,combined,,
30.0,30.0,1467.7992676220676,1.75,arca,,
30.0,30.0,1467.7992676220676,1.75,orca,,
30.0,30.0,1467.7992676220676,1.75,combined,,
30.0,30.0,1467.7992676220676,1.8125,arca,,
30.0,30.0,1467.7992676220676,1.8125,orca,,
30.0,30.0,1467.7992676220676,1.8125,combined,,
30.0,30.0,1467.7992676220676,1.875,arca,,
30.0,30.0,1467.7992676220676,1.875,orca,,
30.0,30.0,1467.7992676220676,1.875,combined,,
30.0,30.0,1467.7992676220676,1.9375,arca,,
30.0,30.0,1467.7992676220676,1.9375,orca,,
30.0,30.0,1467.7992676220676,1.9375,combined,,
30.0,30.0,1467.7992676220676,2.0,arca,,
30.0,30.0,1467.7992676220676,2.0,orca,,
30.0,30.0,1467.7992676220676,2.0,combined,,
30.0,30.0,1467.7992676220676,2.0625,arca,,
30.0,30.0,1467.7992676220676,2.0625,orca,,
30.0,30.0,1467.7992676220676,2.0625,combined,,
30.0,30.0,1467.7992676220676,2.125,arca,,
30.0,30.0,1467.7992676220676,2.125,orca,2540.6108945050623,0.0
30.0,30.0,1467.7992676220676,2.125,combined,,
30.0,30.0,1467.7992676220676,2.1875,arca,,
30.0,30.0,1467.7992676220676,2.1875,orca,1165.2042717564188,0.0
30.0,30.0,1467.7992676220676,2.1875,combined,,
30.0,30.0,1467.7992676220676,2.25,arca,,
30.0,30.0,1467.7992676220676,2.25,orca,613.4705048615244,0.0
30.0,30.0,1467.7992676220676,2.25,combined,,
30.0,30.0,1467.7992676220676,2.3125,arca,,
30.0,30.0,1467.7992676220676,2.3125,orca,313.39943542695835,0.0
30.0,30.0,1467.7992676220676,2.3125,combined,,
30.0,30.0,1467.7992676220676,2.375,arca,104692.10607081567,0.0
30.0,30.0,1467.7992676220676,2.375,orca,174.45341475082307,0.0
30.0,30.0,1467.7992676220676,2.375,combined,94073.3516389801,0.0
30.0,30.0,1467.7992676220676,2.4375,arca,31747.004051195992,0.0
30.0,30.0,1467.7992676220676,2.4375,orca,110.51001821493625,0.0
30.0,30.0,1467.7992676220676,2.4375,combined,29568.94724742676,0.0
30.0,30.0,1467.7992676220676,2.5,arca,9826.541592774229,0.0
30.0,30.0,1467.7992676220676,2.5,orca,72.39920993548756,0.0
30.0,30.0,1467.7992676220676,2.5,combined,9324.398080452327,0.0
30.0,30.0,1467.7992676220676,2.5625,arca,3115.2462128462885,0.0
30.0,30.0,1467.7992676220676,2.5625,orca,63.0632105502501,0.0
30.0,30.0,1467.7992676220676,2.5625,combined,2968.4049228960102,0.0
30.0,30.0,1467.7992676220676,2.625,arca,1028.774571204192,0.0
30.0,30.0,1467.7992676220676,2.625,orca,67.80536607548885,0.0
30.0,30.0,1467.7992676220676,2.625,combined,1054.5427473469158,0.0
30.0,30.0,1467.7992676220676,2.6875,arca,363.15347767708386,0.0
30.0,30.0,1467.7992676220676,2.6875,orca,57.62637362637361,0.0
30.0,30.0,1467.7992676220676,2.6875,combined,368.7179484135229,0.0
30.0,30.0,1467.7992676220676,2.75,arca,132.6392574169245,0.0
30.0,30.0,1467.7992676220676,2.75,orca,61.44133070200168,0.0
30.0,30.0,1467.7992676220676,2.75,combined,146.96573407292553,0.0
30.0,30.0,1467.7992676220676,2.8125,arca,79.45311938374074,0.0
30.0,30.0,1467.7992676220676,2.8125,orca,58.187395052054185,0.0
30.0,30.0,1467.7992676220676,2.8125,combined,85.61001458088836,0.0
30.0,30.0,1467.7992676220676,2.875,arca,58.50295639441898,0.0
30.0,30.0,1467.7992676220676,2.875,orca,59.37762357090042,0.0
30.0,30.0,1467.7992676220676,2.875,combined,66.6993341705566,0.0
30.0,30.0,1467.7992676220676,2.9375,arca,70.98770012036076,0.0
