zenith_cut,angle,phi0,gamma,detector,length_days,mean_max_efstat,mean_max_efstat_error
150.0,5.0,0.31622776601683794,2.0,combined,150.0,1176.5683060109288,0.0
150.0,5.0,0.31622776601683794,2.0625,combined,150.0,397.41007194244605,0.0
150.0,5.0,0.31622776601683794,2.125,combined,150.0,145.08474576271186,0.0
150.0,5.0,0.31622776601683794,2.1875,combined,150.0,73.7037037037037,0.0
150.0,5.0,0.31622776601683794,2.25,combined,150.0,63.67643467643468,0.0
150.0,5.0,0.31622776601683794,2.3125,combined,150.0,67.21091811414391,0.0
150.0,5.0,0.31622776601683794,2.375,combined,150.0,68.75086505190313,0.0
150.0,5.0,0.31622776601683794,2.4375,combined,150.0,57.859749144811865,0.0
150.0,5.0,0.31622776601683794,2.5,combined,150.0,61.11442786069651,0.0
150.0,5.0,0.31622776601683794,2.5625,combined,150.0,63.583621683967706,0.0
150.0,5.0,0.31622776601683794,2.625,combined,150.0,78.65268065268064,0.0
150.0,5.0,0.31622776601683794,2.6875,combined,150.0,63.81909547738694,0.0
150.0,5.0,0.31622776601683794,2.75,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.31622776601683794,2.8125,combined,150.0,63.23337222870478,0.0
150.0,5.0,0.31622776601683794,2.875,combined,150.0,64.36804733727811,0.0
150.0,5.0,0.31622776601683794,2.9375,combined,150.0,62.242424242424235,0.0
150.0,5.0,0.31622776601683794,3.0,combined,150.0,63.95533498759304,0.0
150.0,5.0,0.9085175756516861,1.5,combined,150.0,,
150.0,5.0,0.9085175756516861,1.5625,combined,150.0,,
150.0,5.0,0.9085175756516861,1.625,combined,150.0,,
150.0,5.0,0.9085175756516861,1.6875,combined,150.0,,
150.0,5.0,0.9085175756516861,1.75,combined,150.0,,
150.0,5.0,0.9085175756516861,1.8125,combined,150.0,,
150.0,5.0,0.9085175756516861,1.875,combined,150.0,,
150.0,5.0,0.9085175756516861,1.9375,combined,150.0,11484.297513695741,0.0
150.0,5.0,0.9085175756516861,2.0,combined,150.0,4636.4923301680055,0.0
150.0,5.0,0.9085175756516861,2.0625,combined,150.0,1765.8846597462516,0.0
150.0,5.0,0.9085175756516861,2.125,combined,150.0,726.1951219512196,0.0
150.0,5.0,0.9085175756516861,2.1875,combined,150.0,241.18712273641847,0.0
150.0,5.0,0.9085175756516861,2.25,combined,150.0,99.88864388092611,0.0
150.0,5.0,0.9085175756516861,2.3125,combined,150.0,65.02137767220901,0.0
150.0,5.0,0.9085175756516861,2.375,combined,150.0,75.92344497607655,0.0
150.0,5.0,0.9085175756516861,2.4375,combined,150.0,54.86931155192531,0.0
